s,u_geo,v_geo,u_dae,v_dae,X_geo,Y_geo,Z_geo,X_dae,Y_dae,Z_dae,Phi,diff_3d
3.5611870623541177,2.8726069029214165,0.40198209651699013,2.872850327514731,0.40219727981991105,-2.1292671524761935,0.4891396970588977,0.6259891327143171,-2.129215121429551,0.48866303368381087,0.6263059669634286,-3.3306690738754696e-16,0.0005747165774308947
3.571190396798933,2.87650083094248,0.39824118571986683,2.876744549804353,0.39845589764131045,-2.1349116428544628,0.482990209295589,0.620476424953847,-2.134859919106096,0.48251299406792,0.6207930658956944,-6.106226635438361e-16,0.0005750401774817757
3.5811937312437476,2.880384958547124,0.39448520437184603,2.8806289623294608,0.394699444161521,-2.1405088120001987,0.4768253056091929,0.6149327731891452,-2.140457392042915,0.4763475478761177,0.6152492150808178,-1.6653345369377348e-16,0.0005753537471204126
3.5911970656885623,2.8842593796410227,0.3907142202596878,2.8845036590671413,0.3909279872394379,-2.146058221945538,0.4706450820777639,0.6093582510189695,-2.1460071022349796,0.470166791280181,0.6096744881657341,-4.440892098500626e-16,0.0005756572286125568
3.6012004001333775,2.8881241883762945,0.3869283024772173,2.8883687342413693,0.38714159604140935,-2.151559432493872,0.4644496373548372,0.6037529361976657,-2.1515086094495923,0.4639708230265016,0.6040689629547069,-4.996003610813204e-16,0.0005759505656002993
3.6112037345781927,2.891979479138255,0.3831275214647518,2.8922242823101403,0.3833403410810022,-2.1570120012913376,0.4582390727133008,0.5981169107230873,-2.156961471297825,0.4577597444791527,0.5984327214977588,-2.7755575615628914e-16,0.0005762337040598747
3.6212070690230074,2.895825346532451,0.37931194904880067,2.8960703979528732,0.3795242942590123,-2.162415483901878,0.4520134920890493,0.5924502609248904,-2.1623652433095555,0.4515336596627647,0.5927658501794383,-1.2212453270876722e-15,0.0005765065932122025
3.631210403467822,2.899661885371966,0.37548165848203985,2.8999071760580444,0.3756935289037159,-2.1677694338859275,0.445773002124383,0.5867530775531801,-2.167719479012112,0.4452926753052192,0.5870684398078939,-4.996003610813204e-16,0.0005767691863510812
3.6412137379126372,2.9034891906650087,0.37163672448356055,2.9037347117110412,0.3718481198113308,-2.1730734028827507,0.43951771221106894,0.5810254558674847,-2.1730237300126145,0.4390369008801328,0.5813405857041829,-4.440892098500626e-16,0.0005770214415094195
3.6512170723574524,2.9073073576027784,0.3677772232793912,2.907553100182229,0.36798814328669266,-2.178326940696498,0.4332477345330256,0.5752674957260293,-2.1782775460840242,0.43276644864908553,0.5755823877917936,-1.6653345369377348e-16,0.0005772633219794122
3.661220406802267,2.9111164815476207,0.3639032326432907,2.9113624369152027,0.36411367718411064,-2.183529595386016,0.42696318410854284,0.5694793016752796,-2.1834804752549863,0.42648143370358715,0.5697939506863045,-1.6653345369377348e-16,0.0005774947965880385
3.671223741247082,2.914916658021462,0.36001483193781514,2.91516281751522,0.3602248009484054,-2.188680913358451,0.420664178832,0.563660983039731,-2.1886320639034773,0.42018197400674046,0.5639753837851506,-5.551115123125783e-16,0.0005777158397302183
3.681227075691897,2.918707982694538,0.3561121021556556,2.9189543377377904,0.35632159565611204,-2.193780439466688,0.4143508395149945,0.5578126540119132,-2.1937318568543134,0.41386819043457335,0.5581268013574451,5.551115123125783e-17,0.0005779264310976957
3.691230410136712,2.922490551374405,0.3521951259612485,2.92273709347741,0.35240414405682957,-2.198827717110668,0.4080232899268396,0.5519344337425794,-2.1987793974805707,0.40754020681701575,0.5522483226337965,-3.885780586188048e-16,0.0005781265550719068
3.701233744581527,2.92626445999525,0.3482639877326557,2.926511180756422,0.3484725306147091,-2.2038222883426175,0.40168165683433743,0.5460264464310512,-2.203774227808933,0.40119814997848763,0.5463400718960759,-3.885780586188048e-16,0.0005783161997244456
3.7112370790263416,2.9300298046074924,0.344318773603715,2.9302766957139923,0.34452684155006086,-2.208763693976223,0.3953260700407821,0.540088821415684,-2.2087158886290346,0.39484214977806326,0.540402178567076,-4.440892098500626e-16,0.0005784953553989068
3.7212404134711567,2.9337866813676787,0.34035957150646157,2.93403373459517,0.3405671648810709,-2.21365147369979,0.3889566624241187,0.5341216932644262,-2.2136039196068067,0.3884723391492031,0.5344347773000087,-4.996003610813204e-16,0.0005786640128097388
3.731243747915972,2.937535186528682,0.3363864712138191,2.937782393740039,0.33659359046562165,-2.2184851661934144,0.38257356997417824,0.5281252018654354,-2.218437859401876,0.38208885413897514,0.528438008067804,-2.220446049250313e-16,0.0005788221606526167
3.7412470823607866,2.941275416430195,0.33239956438255924,2.9415227695729165,0.3326062100431849,-2.2232643092501925,0.376176931828936,0.5220994925177183,-2.223217245789046,0.3756918339467967,0.5224120162521223,-7.216449660063518e-16,0.0005789697826285638
3.7512504168056013,2.9450074674895332,0.32839894459652985,2.945254958591601,0.3286051172767846,-2.2279884399015066,0.36976689030970267,0.5160447160217586,-2.227941615783889,0.36928142096261096,0.5163569527320409,-9.43689570931383e-16,0.0005791068538742903
3.7612537512504165,2.948731436192736,0.32438470741015224,2.9489790573566466,0.32459040779502524,-2.2326570945464024,0.363343590955197,0.5099610287701013,-2.2326105057724726,0.36285776080449267,0.5102729739723734,-6.106226635438361e-16,0.0005792333367566694
3.7712570856952317,2.952447419085977,0.3203569503921865,2.952695162480644,0.32056217923415736,-2.237269809085083,0.35690718255441173,0.5038485928378534,-2.2372234516452516,0.35642100235564156,0.5041602421115375,-4.996003610813204e-16,0.0005793491759653582
3.7812604201400464,2.9561555127672854,0.31631577316976317,2.956403370617491,0.31652053128017116,-2.2418261190565465,0.3504578171781987,0.4977075760730647,-2.2417799889351486,0.34997129780073705,0.4980189250489213,-5.551115123125783e-17,0.0005794542928590641
3.791263754584861,2.9598558138785767,0.3122612774726823,2.960103778451638,0.3124655657109087,-2.2463255597803764,0.34399565020951384,0.4915381521869511,-2.2462796529598417,0.3435088026616103,0.4918491965316899,-2.7755575615628914e-16,0.0005795485790382424
3.8012670890296762,2.9635484190979953,0.3081935671779794,2.963796482687287,0.30839738643818043,-2.250767666502709,0.3375208403722306,0.4853405008439235,-2.2507219789682753,0.3370336758322099,0.48565123624097595,-4.996003610813204e-16,0.0005796318890792747
3.8112704234744914,2.9672334251325756,0.30411274835475816,2.96748158003753,0.3043160995498782,-2.255151974546388,0.3310335497584517,0.4791148077513814,-2.2551065022914134,0.3305460796128113,0.479425229877395,-8.881784197001252e-16,0.0005797040324009807
3.821273757919306,2.9709109287108384,0.3000189293069577,2.971159167214211,0.3002218133506905,-2.259478019466792,0.3245339438551949,0.4728612647456702,-2.2594327584985217,0.32404617974207195,0.47317136924371667,-4.440892098500626e-16,0.00057976476695987
3.831277092364121,2.9745810265309083,0.2959122202987595,2.9748293410324975,0.2961146382152262,-2.2637453374138774,0.3180221916846888,0.4665800693915812,-2.263700283730883,0.3175341452298167,0.4668898520396845,-8.881784197001252e-16,0.0005798141646514985
3.841280426808936,2.9782438152968704,0.2917927337664157,2.978492198344729,0.2919946867150847,-2.2679534651851223,0.31149846572573303,0.4602714253228021,-2.267908614773791,0.3110101484795113,0.4605808820736367,-1.1102230246251565e-15,0.0005798523717217032
3.851283761253751,2.981899391731586,0.28766058458499727,2.982147835944856,0.28786207379740075,-2.2721019402438585,0.30496294187617035,0.45393554266780517,-2.2720572890944335,0.3044743654637127,0.4542446695532816,-8.326672684688674e-16,0.000579879355796786
3.861287095698566,2.985547852544043,0.2835158899628191,2.98579635060968,0.2837169167398212,-2.2761903009834756,0.2984157995368102,0.4475726379054794,-2.276145845092623,0.29792697566278403,0.44788143103374783,-4.996003610813204e-16,0.0005798950785402771
3.8712904301433806,2.9891892944236744,0.2793587694705044,2.989437839093674,0.27955933517999204,-2.2802180869103212,0.2918572216290736,0.4411829339252449,-2.280173822283619,0.2913681620814944,0.4414913894783233,-1.4432899320127035e-15,0.000579899496878884
3.8812937645881957,2.992823814034858,0.27518934506912096,2.9930723981239233,0.2753894511440617,-2.2841848388305115,0.2852873946107159,0.4347666600846443,-2.2841407614848737,0.2847981112638099,0.4350747743165897,-1.27675647831893e-15,0.0005798925640886546
3.891297099033011,2.996451508011606,0.2710077411373016,2.996700124395221,0.2712073890741378,-2.2880900990406228,0.2787065084895241,0.4283240522642269,-2.28804620500666,0.27821701330573084,0.4286318214998078,-1.1657341758564144e-15,0.0005798742307986872
3.9013004334778256,3.0000724729524477,0.26681408449726324,3.0003211145653106,0.26701327585459017,-2.291933411522201,0.27211475683491854,0.4218553529195401,-2.2918896968465376,0.2716250618661258,0.42216277355333365,-9.43689570931383e-16,0.0005798444458743185
3.9113037679226403,3.0036868054155206,0.2626085044396392,3.0039354652502857,0.26280724083712254,-2.295714322140034,0.2655123367873578,0.415360811130049,-2.295670782887587,0.26502245417546294,0.41566787962589563,-1.7763568394002505e-15,0.0005798031571853251
3.9213071023674555,3.007294601913867,0.2583911327470395,3.0075432730201483,0.25858941586453277,-2.2994323788441107,0.2588994490654737,0.408840682644797,-2.299389011100333,0.2584093910423637,0.4091473955355562,-8.881784197001252e-16,0.0005797503122661428
3.9313104368122707,3.0108959589109516,0.25416210371625414,3.0111446343945287,0.25435993529306333,-2.303087131875176,0.2522762979708378,0.4022952299246268,-2.3030439317482867,0.25178607685790483,0.4026015838121535,-1.27675647831893e-15,0.0005796858588332273
3.9413137712570854,3.0144909728164015,0.24992155417901096,3.0147396458386,0.25011893601327795,-2.306678133973799,0.24564309139027843,0.39572472218077226,-2.3066350975969936,0.2451527195975252,0.39603071373607135,-1.7208456881689926e-15,0.0005796097452345992
3.9513171057019,3.018079739981981,0.24566962352120478,3.018328403759151,0.2458665574693498,-2.310204940592831,0.23900004079565898,0.3891294354096391,-2.3101620641264895,0.23850953082054144,0.389435061373107,-1.3322676295501878e-15,0.0005795219207255348
3.9613204401467152,3.021662356697805,0.2414064537005122,3.021911004500875,0.24160294167671525,-2.313667110113142,0.2323473612410331,0.38250965242359175,-2.313624389747037,0.23185672566708523,0.38281490960531395,-9.992007221626409e-16,0.0005794223356898288
3.9713237745915304,3.025238919188796,0.23713218926230573,3.025487544342847,0.23732823323797822,-2.317064204062502,0.22568527135709546,0.37586566287755896,-2.3170216360180147,0.2251945228524489,0.3761705481575883,-1.6653345369377348e-15,0.0005793109417254909
3.981327109036345,3.028809523611399,0.23284697735378096,3.0290581194952253,0.23304257935700637,-2.320395787337465,0.21901399334283672,0.3691977632912753,-2.3203533678698074,0.21852314465869183,0.3695022736198581,-1.2212453270876722e-15,0.0005791876916654381
3.99133044348116,3.0323742660505544,0.22855096773621159,3.032622826096171,0.22874612985112,-2.3236614284281014,0.21233375295432957,0.3625062570669738,-2.3236191538285564,0.21184281692346787,0.362810389464668,-1.6653345369377348e-15,0.0005790525394919974
4.001333777925975,3.03593324251694,0.22424431279524756,3.0361817602090064,0.2244390371612998,-2.3268606996454047,0.20564477949056037,0.3557914545023497,-2.3268185662435856,0.2051537690259481,0.35609520605999695,-1.7763568394002505e-15,0.0005789054401892635
4.01133711237079,3.0394865489444887,0.2199271675491704,3.039735017819631,0.22012145636033967,-2.329993177351204,0.19894730577622727,0.34905367279861177,-2.32995118151733,0.19845623386975486,0.34935704067714424,-1.6653345369377348e-15,0.0005787463495474558
4.021340446815605,3.0430342811881865,0.21559968965501794,3.0432826948341822,0.2157935451588429,-2.3330584421903824,0.19224156814144006,0.34229323606343814,-2.333016580337577,0.19175044786285994,0.34259621749347674,-1.3877787807814457e-15,0.0005785752238915469
4.03134378126042,3.0465765350221643,0.2112620394124961,3.046824887076992,0.21145546390900533,-2.3360560793252083,0.18552780639822775,0.3355104753086602,-2.3360143479118163,0.18503665089429494,0.33581306758990487,-2.0539125955565396e-15,0.0005783920198066765
4.041347115705235,3.050113406138081,0.206914379765588,3.050361690288811,0.20710737560607997,-2.338985678671552,0.17880626381380968,0.3287057284424908,-2.338944074203475,0.1783150863076657,0.3290079289428757,-2.3314683517128287e-15,0.0005781966938150648
4.05135045015005,3.0536449901438156,0.2025568763017811,3.053893200125356,0.20274944588747032,-2.3418468351367725,0.17207718708054043,0.3218793402561292,-2.341805354169822,0.17158600087132087,0.32218114641075885,-2.220446049250313e-15,0.0005779892020781943
4.061353784594864,3.057171382562468,0.19818969724881919,3.057419512156151,0.1983818430293406,-2.3446391488590286,0.16534082628247837,0.31503166240455477,-2.344597788001292,0.16484964474516267,0.31533307171440783,-2.3869795029440866e-15,0.0005777695000764709
4.071357119039679,3.060692678831677,0.1938130134688973,3.060940721863722,0.19400473794069423,-2.347362225447773,0.15859743485851413,0.30816305338134264,-2.3473209813619835,0.1581062714439648,0.3084640634117819,-1.9984014443252818e-15,0.0005775375423549464
4.0813604534844945,3.0642089743032694,0.1894269984502167,3.064456924643114,0.18961830415480926,-2.3500156762251514,0.1518472695619991,0.301273878487333,-2.3499745456310683,0.15135613779718565,0.3015744868664158,-2.7200464103316335e-15,0.0005772932822692284
4.09136378792931,3.0677203642432334,0.18503182829580814,3.067968215801784,0.18522271781797844,-2.3525991184680537,0.14509059041683176,0.29436450979297424,-2.3525580981448297,0.1445995039051573,0.29466471420962065,-2.55351295663786e-15,0.0005770366718329026
4.101367122374125,3.071226943832039,0.18062768170954194,3.07147469055986,0.1808181576754556,-2.355112175650515,0.1383276606699425,0.28743532609418126,-2.3550712624390573,0.137836633091628,0.28773512429622944,-2.4980018054066022e-15,0.0005767676616181988
4.111370456818939,3.074728808165304,0.17621473997923892,3.074976444050788,0.17640480505453107,-2.3575544776861816,0.13155874674014104,0.28048671286154064,-2.357513668491486,0.13106779185258344,0.28078610265373444,-2.4980018054066022e-15,0.0005764862007526577
4.121373791263754,3.0782260522548115,0.17179318695679327,3.0784735713223847,0.1719828438446604,-2.3599256611705237,0.12478411816329169,0.27351906218269745,-2.3598849529639843,0.12429324980128947,0.27381804142467114,-2.7755575615628914e-15,0.0005761922370403462
4.131377125708569,3.0817187710298923,0.16736320903522814,3.081966167338303,0.1675524604745646,-2.3622253696224917,0.1180040475337769,0.2665327726977733,-2.3621847594441587,0.1175132796095303,0.26683133930209535,-3.247402347028583e-15,0.0005758857171956484
4.141380460153384,3.0852070593391736,0.16292499512259123,3.0854543269799355,0.16311384388621675,-2.3644532537252676,0.11121881044222783,0.25952824952764836,-2.364412738686058,0.11072815694497243,0.2598264014579979,-3.635980405647388e-15,0.0005755665872358125
4.151383794598199,3.0886910119527067,0.15847873661260717,3.088938145048762,0.1586671855056423,-2.366608971565792,0.10442868540949367,0.25250590419495733,-2.3665685488496218,0.1039381604046337,0.2528036394645247,-2.7755575615628914e-15,0.0005752347930365671
4.161387129043014,3.092170723564473,0.15402462735200553,3.0924177162691575,0.15421267921044743,-2.3686921888726964,0.09763395381684965,0.2454661545376572,-2.368651855738536,0.09714357144443571,0.24576347120785225,-2.858824288409778e-15,0.0005748902810636268
4.171390463487829,3.0956462887952862,0.1495628636044312,3.0958931352916794,0.14975052129398914,-2.3707025792522933,0.09083489983241416,0.23840942461500708,-2.3706623330361234,0.09034467430479218,0.23870632079457121,-3.191891195797325e-15,0.0005745329993029365
